ECO_ID,SpeciesCount,BiomeType,GF_Her,GF_Shr,GF_Clm,GF_Tre,GF_Bam,LC_Ann,LC_Bie,LC_Per,PH_E,PH_D,RS_T,RS_F,PT_Alt,PT_Opp,PT_Who,LS_S,LS_C,LM_E,LM_L,LV_P,LV_R,SS_Her,SS_Mon,SS_Dio,IF_Sol,IF_Det,IF_Ind,OP_H,OP_E,FS_A,FS_Z,PF_C,PF_S,FT_Ber,FT_Dru,FT_Agg,FT_Dry,FD_D,FD_I,SizeCategory,PC1,PC2,PC3
80408,2632.2,Temp Forests,3.2927217842772,1.08464719091692,-0.188318484895969,0.343073416451499,-4.53212390674965,-0.125897354777796,-1.27547608703793,1.40137344181573,-0.529673785073083,0.529673785073083,0.417893756512542,-0.417893756512542,1.80388237375751,0.463073367031737,-2.26695574078925,0.728013849567283,-0.728013849567283,-0.0975958736572447,0.0975958736572447,-0.286042986756146,0.286042986756146,2.15484185487741,-0.37750163432488,-1.77734022055253,-1.13760077771805,-0.0474847168790283,1.18508549459708,0.433898190967772,-0.433898190967772,0.338072266913699,-0.338072266913699,0.209177858969621,-0.209177858969621,-0.879308586525014,-0.469929579095713,-1.31462665778286,2.66386482340359,-0.00527864140293838,0.00527864140293834,"(1497, 8446]",-2.61175465616688,1.01375559751449,0.956316640265474
80409,2832.93333333333,Temp Forests,2.61425404561614,1.06515562454937,-0.781304980391746,-0.18286575137342,-2.71523893840034,-0.0209328622387365,-1.35006880951868,1.37100167175742,-0.385416161645414,0.385416161645414,0.433123541318223,-0.433123541318223,1.87927869337894,0.101329864249743,-1.98060855762868,0.890765953483678,-0.890765953483678,-0.272587858549323,0.272587858549323,-0.244774112659353,0.244774112659353,2.01009789462586,-0.451694197862566,-1.5584036967633,-0.945408086286743,-0.282764360020212,1.22817244630696,0.35448480941786,-0.35448480941786,0.324366695495156,-0.324366695495156,0.191740445702912,-0.191740445702912,-1.10635462936176,-0.658778035903473,-0.249882392698519,2.01501505796375,-0.189505519151306,0.189505519151307,"(1497, 8446]",-2.51489661447232,-0.596042037047931,0.382022808759877
80410,431.866666666667,Temp Forests,4.0350526085627,2.57888856748232,1.19259420636243,1.64935260885815,-9.4558879912656,-0.0736244675932234,-0.997883369116555,1.07150783670978,-0.644833762715409,0.644833762715409,0.657533425915761,-0.657533425915762,2.08598496764185,0.59871468918196,-2.68469965682381,0.635815726399875,-0.635815726399875,-0.0324438111029374,0.0324438111029372,-0.409629320161405,0.409629320161405,2.31007282431726,-0.738581850691076,-1.57149097362618,-0.844209288922843,-0.0163295143927405,0.860538803315583,0.581808559488553,-0.581808559488553,0.197376726256618,-0.197376726256618,0.214928280616162,-0.214928280616162,-0.677855824193991,0.152492477879439,-2.12477480713032,2.65013815344487,0.0597454890007698,-0.0597454890007698,"[54, 604]",-3.27856778030821,3.33776850501566,1.65124401712764
80411,2163.86666666667,Temp Forests,2.40008944733972,0.948463096539237,0.171701775938158,0.356926092390074,-3.87718041220719,-0.115583936294523,-1.4038535932468,1.51943752954132,-0.835314294900994,0.835314294900994,0.105909811676416,-0.105909811676416,1.67773406124158,0.431631027598731,-2.10936508884031,0.600822257283173,-0.600822257283172,-0.193882765504382,0.193882765504382,-0.527253283409093,0.527253283409093,1.62050245909308,-0.57080494121505,-1.04969751787803,-0.940167167042102,-0.0727583466653026,1.0129255137074,0.511571122241064,-0.511571122241064,0.407743016376095,-0.407743016376095,0.282349684853306,-0.282349684853306,-0.44979445750861,-0.108491293617732,-1.4515569201868,2.00984267131315,-0.124837423244551,0.124837423244551,"(1497, 8446]",-1.31516197308216,-1.08064213669713,2.8225748234836
80412,2934.26666666667,Temp Forests,4.2886770687332,2.41744768421004,0.961805904533359,1.62799727510478,-9.29592793258137,0.0363374259101434,-1.33798074416303,1.30164331825289,-0.522721810393716,0.522721810393716,0.414974957766813,-0.414974957766813,1.75329301328588,0.28845362337057,-2.04174663665645,0.808114555006051,-0.808114555006051,-0.210100403380959,0.210100403380959,-0.269857316809064,0.269857316809064,1.8750794239526,-0.253294843733107,-1.62178458021949,-0.878316777482715,-0.207759610527876,1.08607638801059,0.464704101956524,-0.464704101956523,0.435347729300621,-0.435347729300621,0.27023715884406,-0.27023715884406,-0.918504207826772,-0.630822135374991,-0.672371138287864,2.22169748148963,-0.102739601734593,0.102739601734593,"(1497, 8446]",-3.43745768372611,-0.639295431381999,1.25165102703028
80413,1798.53333333333,Temp Forests,2.50495864016888,0.543147706738686,0.0564196345517557,0.289041929820509,-3.39356791127983,0.0406092386057259,-1.45561265823024,1.41500341962451,-0.635456143500523,0.635456143500523,-0.0711184563507046,0.0711184563507048,1.67975172278198,0.277389953483525,-1.95714167626551,0.71441458682191,-0.71441458682191,-0.210310436233185,0.210310436233185,-0.31139424980935,0.311394249809349,1.56986499947835,-0.229976577778155,-1.3398884217002,-0.874911811774392,-0.166650993404399,1.04156280517879,0.488113848549414,-0.488113848549414,0.481497192687846,-0.481497192687846,0.326689561009034,-0.326689561009034,-0.35267948094997,-0.158929228332393,-1.64053376925661,2.15214247853897,-0.150767092629966,0.150767092629966,"(1497, 8446]",-1.48379683597857,-2.05398906372758,1.67459523632478
80414,655.533333333333,Temp Forests,4.18821563040108,2.22655712437763,1.05098379457339,1.90964541361091,-9.375401962963,-0.379501027578267,-1.51259949231755,1.89210051989581,-0.860331773772163,0.860331773772162,-0.0498752013835297,0.0498752013835298,1.47276115686601,0.0561920314995242,-1.52895318836553,0.60955593277081,-0.60955593277081,-0.382435680679195,0.382435680679196,-0.428388302170874,0.428388302170874,1.59230646541706,-0.449579642428557,-1.1427268229885,-0.983224285824773,-0.166844464840879,1.15006875066565,0.407755538132647,-0.407755538132647,0.477049507707047,-0.477049507707047,0.332820267385056,-0.332820267385056,-0.0291607658044931,-0.550457689437779,-1.70313719937616,2.28275565461844,-0.0751091557047687,0.0751091557047687,"(604, 1497]",-2.93876045024732,-1.87508530920976,2.00219101955041
80415,3209.2,Temp Forests,1.5071233793439,0.322568660875064,-0.118487392335803,0.011300589417404,-1.72250523730056,0.00550267474530227,-1.56167542839892,1.55617275365361,-0.261466665931029,0.261466665931029,-0.0807722144260982,0.0807722144260985,1.67513139263825,0.560605707804819,-2.23573710044307,0.744529073598003,-0.744529073598003,-0.1880558728489,0.1880558728489,-0.638959212819568,0.638959212819568,1.46785715556615,-0.480131276190802,-0.987725879375347,-0.944426244477749,0.0271144409157316,0.917311803562017,0.511363795571619,-0.511363795571619,0.470336719270315,-0.470336719270315,0.229357312119998,-0.229357312119999,-0.379613211386945,0.0757237267613922,-1.38343198262337,1.68732146724892,-0.18127729167168,0.18127729167168,"(1497, 8446]",0.748704591015708,-1.75510043551948,2.51526359082938
80416,1767.73333333333,Temp Forests,4.40383146464084,2.09386626434918,1.31033502232096,1.42511053691339,-9.23314328822437,0.0509489753646873,-1.14389134539798,1.09294237003329,-0.503440676545283,0.503440676545283,0.50822344431231,-0.50822344431231,1.75523255275042,0.463749920183749,-2.21898247293417,0.726763545670577,-0.726763545670577,-0.070690083208297,0.070690083208297,-0.250072617168547,0.250072617168547,2.05395377644192,-0.342838960412353,-1.71111481602957,-1.06325706422265,-0.0394459886372351,1.10270305285988,0.459858496409121,-0.459858496409121,0.326989723067858,-0.326989723067858,0.22534510305655,-0.22534510305655,-0.753396802633701,-0.401420379476523,-1.47829268150823,2.63310986361845,-0.0112871610192695,0.0112871610192695,"(1497, 8446]",-3.21510752781771,1.34587066850833,0.998628522235878
80417,3080,Temp Forests,1.71979960874215,0.713055155687393,0.106919352117077,0.261070031944335,-2.80084414849096,-0.172751259972458,-1.552444937061,1.72519619703346,-0.306389703528858,0.306389703528858,-0.0508110967736096,0.0508110967736095,1.61027418310749,0.528955709715398,-2.13922989282288,0.701126073279251,-0.701126073279251,-0.236498240946296,0.236498240946297,-0.828521410521116,0.828521410521116,1.41050641547211,-0.539069426837514,-0.871436988634594,-1.04518161554909,0.0522309129271164,0.992950702621972,0.477026061676456,-0.477026061676456,0.522628532289962,-0.522628532289962,0.257378309063501,-0.257378309063501,-0.363311054402743,0.0367339862360826,-1.27286775409555,1.59944482226221,-0.171267390319481,0.171267390319482,"(1497, 8446]",0.810743278429919,-2.16619535613231,3.1715858076741
80418,1404.6,Temp Forests,4.54389076928452,2.26180419783881,0.735747894343761,1.56865701727886,-9.11009987874595,-0.389261435804863,-1.18594929530565,1.57521073111051,-0.389646565636573,0.389646565636573,0.49147732616202,-0.49147732616202,1.59010606446788,0.397114839272429,-1.98722090374031,0.7935206598449,-0.7935206598449,-0.0699217558851833,0.0699217558851835,-0.217158868864973,0.217158868864974,2.02335718184937,-0.406996764444277,-1.61636041740509,-1.03815752178857,-0.105780652162787,1.14393817395135,0.39225564243608,-0.39225564243608,0.354925432815656,-0.354925432815656,0.160158716484392,-0.160158716484392,-0.688958675302869,-0.391707151834937,-1.59567995616087,2.67634578329868,0.0536431854255201,-0.0536431854255205,"(604, 1497]",-3.21204516296669,1.29853027406376,0.104850639413919
80419,2156.93333333333,Temp Forests,4.42405174153007,2.2158763330071,1.04730545573208,1.52272915244716,-9.20996268271641,-0.014454331656144,-1.29484336642644,1.30929769808259,-0.625629038657974,0.625629038657974,0.434305530994375,-0.434305530994375,1.78821008890618,0.311682643898136,-2.09989273280431,0.766436672208128,-0.766436672208128,-0.163711200550648,0.163711200550647,-0.25204957050252,0.25204957050252,1.89651142691758,-0.286303679198486,-1.6102077477191,-0.942937141799981,-0.16483323876407,1.10777038056405,0.506247768796418,-0.506247768796418,0.410440273534748,-0.410440273534748,0.258200059732559,-0.258200059732559,-0.875525061244668,-0.461549263468595,-1.15469644402854,2.49177076874181,-0.102818258979468,0.102818258979468,"(1497, 8446]",-3.47107950147558,-0.266663137485443,1.34955188850131
80420,283.066666666667,Temp Forests,4.13438987176809,2.423011920991,1.19434650407469,1.65387883345313,-9.4056271302869,0.187816704756763,-1.21752585133382,1.02970914657706,-0.96641903374398,0.96641903374398,0.763028151747525,-0.763028151747525,1.71507514935634,0.37651219105764,-2.09158734041398,0.586223275339581,-0.586223275339581,0.0256466471937754,-0.0256466471937752,-0.390079278774788,0.390079278774788,2.45753593211821,-0.505308474590943,-1.95222745752727,-0.744834960048291,-0.212618146300982,0.957453106349272,0.540456355784354,-0.540456355784354,0.139101664248618,-0.139101664248619,0.236348919164714,-0.236348919164714,-0.945669815231115,0.110382859018199,-1.92649906824284,2.76178602445576,0.0803866102938758,-0.080386610293876,"[54, 604]",-4.36330054704455,3.68077435749342,1.65034755678808
80421,2332.33333333333,Temp Forests,2.58090687249929,0.954856446131409,-0.602653855369927,-0.108839577430472,-2.82426988583031,0.0702211369714349,-1.29521499402805,1.22499385705661,-0.403093026397175,0.403093026397175,0.47868537880881,-0.47868537880881,1.79596332715636,0.176816600595301,-1.97277992775166,0.846794589081503,-0.846794589081503,-0.252328451827333,0.252328451827333,-0.246387296060211,0.246387296060211,1.95996838296507,-0.38839935313445,-1.57156902983062,-0.943900145160362,-0.223624297212164,1.16752444237253,0.41433828792357,-0.41433828792357,0.38394423247888,-0.38394423247888,0.226871554186978,-0.226871554186978,-0.899340764879334,-0.615666713825092,-0.501907828468434,2.01691530717286,-0.144857090223169,0.144857090223169,"(1497, 8446]",-2.50664679538258,-0.652725511870104,0.831958264034956
80422,530.133333333333,Temp Forests,4.02220196530173,2.13135159342944,1.2683053760741,2.06681307229187,-9.48867200709715,0.0669235668208281,-1.24240975316293,1.17548618634211,-0.422273413507657,0.422273413507657,0.493693326778943,-0.493693326778943,1.55391640073722,0.450109295192011,-2.00402569592924,0.76018454218723,-0.76018454218723,-0.227212967651933,0.227212967651933,-0.422447006537905,0.422447006537905,1.75817595160374,-0.425309449849172,-1.33286650175457,-0.971609480918696,-0.0113995151097053,0.983008996028402,0.46087016832086,-0.46087016832086,0.379761124752409,-0.379761124752409,0.178142881579675,-0.178142881579675,-0.506701559832642,-0.0189983534875056,-1.66415434852369,2.18985426184383,-0.0686434368876267,0.0686434368876268,"[54, 604]",-2.27114213643285,0.516068423518126,1.60903394909683
80423,1012.53333333333,Temp Forests,2.48720405413071,0.195668797323252,-0.881203504708452,0.115626089649716,-1.91729543639523,-0.217652896554491,-1.35518060147227,1.57283349802677,-0.566757580174585,0.566757580174585,-0.126597948190306,0.126597948190306,1.53743741689165,0.0161676195750072,-1.55360503646666,0.78818048352783,-0.78818048352783,-0.267208067189554,0.267208067189554,-0.171120528351108,0.171120528351108,1.5341914548644,-0.160033139537222,-1.37415831532718,-0.934323017742577,-0.225985671688657,1.16030868943123,0.552574129823948,-0.552574129823948,0.477181339911781,-0.477181339911781,0.414639677442263,-0.414639677442263,-0.392405135769413,-0.341761402950658,-1.44037369161877,2.17454023033884,-0.182486873376714,0.182486873376714,"(604, 1497]",-2.11644275859207,-3.40746111710208,0.898244714127324
80424,2101.26666666667,Temp Forests,1.96764418735447,0.623567150730475,-0.098876399317901,0.11884708452697,-2.61118202329402,-0.0202770367737729,-1.4510231604645,1.47130019723827,-0.768558625427237,0.768558625427237,0.13935670123451,-0.13935670123451,1.62764353364917,0.430611758677466,-2.05825529232663,0.621817558036639,-0.621817558036639,-0.205813278526107,0.205813278526106,-0.579618455242272,0.579618455242272,1.58899134174136,-0.455858755168854,-1.13313258657251,-0.961147293465346,-0.0487101309071808,1.00985742437253,0.495199352013939,-0.495199352013939,0.432323483049503,-0.432323483049503,0.284197737793734,-0.284197737793734,-0.328476024315076,-0.0576821698918169,-1.51192719292022,1.89808538712711,-0.137200224157544,0.137200224157544,"(1497, 8446]",-0.874053437846962,-1.23327183834668,2.91478779964829
80425,632.133333333333,Temp Forests,3.98391836861015,2.2686549323722,1.47786928224834,1.78459954967081,-9.5150421329015,0.28834709872464,-1.26319683529056,0.974849736565917,0.0818725856105095,-0.0818725856105096,0.551494331633954,-0.551494331633954,1.69870615175215,0.330287142459221,-2.02899329421137,0.762565402987053,-0.762565402987053,-0.0195406750212356,0.0195406750212357,-0.356220191747312,0.356220191747312,2.07632286457241,-0.416564673546598,-1.65975819102582,-0.825979764242021,-0.146625905814412,0.972605670056434,0.517036883765269,-0.517036883765269,0.302078781779105,-0.302078781779105,0.124171328945874,-0.124171328945874,0.156371069551515,-0.799140375475922,-1.8207916230079,2.46356092893231,-0.0180431948872104,0.0180431948872104,"(604, 1497]",-2.30678439331809,2.13346950542151,0.704838206943241
80426,1791.8,Temp Forests,2.74161903388614,0.798975793976175,-0.0574964426870696,0.413850370105134,-3.89694875528038,-0.246720108781245,-1.36821669128294,1.61493680006419,-0.715112645172809,0.715112645172809,-0.0371457881518459,0.0371457881518457,1.62485791291567,0.230124683149919,-1.85498259606559,0.678151823718104,-0.678151823718104,-0.254604404269543,0.254604404269543,-0.373278966149827,0.373278966149827,1.59613782851801,-0.343091457546471,-1.25304637097154,-0.921035995859947,-0.159260308910905,1.08029630477085,0.474009435383433,-0.474009435383433,0.429079549909404,-0.429079549909404,0.28399201880297,-0.28399201880297,-0.356974276280259,-0.319795273038505,-1.57621455273698,2.25298410205575,-0.101772596622791,0.101772596622791,"(1497, 8446]",-1.85451135024533,-1.52777775543157,1.77647357384898
80427,1652.93333333333,Temp Forests,2.19684946230495,0.105359582108936,-0.569769092948331,0.0100494023046113,-1.74248935377016,0.00868326848499456,-1.60941270669222,1.60072943820723,-0.416366541046587,0.416366541046587,-0.251097367283358,0.251097367283358,1.69624103007393,0.307696949220019,-2.00393797929394,0.864803403794506,-0.864803403794506,-0.237185754032907,0.237185754032906,-0.191071136727201,0.191071136727201,1.50181546799632,-0.205278076816737,-1.29653739117959,-0.968565325600388,-0.136757524362504,1.10532284996289,0.500409344474842,-0.500409344474842,0.449800248716888,-0.449800248716888,0.309795040777036,-0.309795040777036,-0.458644430253729,-0.120042267374691,-1.44446122477649,2.02314792240491,-0.225256142999381,0.225256142999381,"(1497, 8446]",-0.842185127388613,-2.87386464753816,0.649032676393106
80428,2270,Temp Forests,2.2450297660738,0.0991511687762072,-0.7185587344255,-0.0356680540327441,-1.58995414639176,-0.0900930728922705,-1.54733916998445,1.63743224287672,-0.506939593842139,0.506939593842139,-0.221191025967903,0.221191025967903,1.70038319576637,0.201636302017032,-1.9020194977834,0.848783745581783,-0.848783745581782,-0.238125740092049,0.238125740092049,-0.186556071828199,0.186556071828199,1.5230488358023,-0.183164458163454,-1.33988437763884,-0.910193985797754,-0.212689499868853,1.12288348566661,0.484011037317202,-0.484011037317202,0.441475034503094,-0.441475034503094,0.333458084205538,-0.333458084205538,-0.391997488144122,-0.271115596583672,-1.48503873176278,2.14815181649057,-0.181602649409141,0.181602649409141,"(1497, 8446]",-1.35785521311382,-2.74356633854908,0.513394098350834
80429,1138,Temp Forests,3.28674849253786,1.05852781483267,-0.838592170053209,0.222279790632054,-3.72896392794937,-0.180407700316787,-1.2790199889849,1.45942768930168,-0.196435962541669,0.196435962541669,0.346573590279973,-0.346573590279973,1.73495724924509,0.065455096068342,-1.80041234531343,0.952662434470118,-0.952662434470117,-0.230929226390667,0.230929226390667,-0.150292738643844,0.150292738643844,1.87273908840564,-0.387063399868765,-1.48567568853687,-0.94105161387915,-0.300272418836521,1.24132403271567,0.362130400704507,-0.362130400704507,0.265545660612787,-0.265545660612787,0.185559464241734,-0.185559464241734,-1.12564017592554,-0.447760467496382,-0.884478119108651,2.45787876253057,-0.145535953103146,0.145535953103146,"(604, 1497]",-2.69882450756923,-0.429889936039602,-0.767895251965912
80430,1040.26666666667,Temp Forests,3.84885024907534,2.26407289846319,1.43372459638976,2.04253062851595,-9.58917837244424,-0.164304748341579,-1.27671035914202,1.4410151074836,-0.768956697012685,0.768956697012685,-0.00480772934972104,0.00480772934972084,1.7220146282444,0.408479621406938,-2.13049424965134,0.624306792474278,-0.624306792474278,-0.232116266376907,0.232116266376907,-0.49458379896444,0.49458379896444,1.43334306402659,-0.515858366112796,-0.917484697913794,-1.05369149409222,0.0117685872589938,1.04192290683322,0.50566475221512,-0.50566475221512,0.435919484651661,-0.435919484651661,0.253195513349062,-0.253195513349062,-0.452307679882953,0.0363563720801855,-1.74703484747735,2.16298615528012,-0.159054004710527,0.159054004710527,"(604, 1497]",-1.6801766448127,-1.38229315504512,2.65146956432129
80431,2593.66666666667,Temp Forests,3.06708055845483,0.906238166831031,-0.284861434558698,-0.0478608485830625,-3.6405964421441,0.0591618378969353,-1.32273691174992,1.26357507385298,-0.456468918431922,0.456468918431922,0.476165334178676,-0.476165334178676,1.69890781076871,0.281644610660024,-1.98055242142873,0.815792337398708,-0.815792337398708,-0.119124307298304,0.119124307298304,-0.191699007039743,0.191699007039743,1.96831157733023,-0.289118246685219,-1.67919333064502,-0.909363650661885,-0.21621647010194,1.12558012076383,0.459873976129007,-0.459873976129007,0.385780895791791,-0.385780895791791,0.231905829498907,-0.231905829498907,-0.867007905771627,-0.67810737787963,-0.887008572478296,2.43212385612955,-0.0647670260959513,0.0647670260959511,"(1497, 8446]",-2.82308182599369,-0.0744043761394655,0.69199318213394
80432,1576.93333333333,Temp Forests,2.93416136682597,0.650114394830833,-0.150663449921478,0.213558699652637,-3.64717101138796,0.112892289078859,-1.20661383116944,1.09372154209059,-0.376715862077556,0.376715862077556,0.458496120072823,-0.458496120072823,1.64788326067041,0.360696603411155,-2.00857986408156,0.745045577400767,-0.745045577400767,-0.137252205493371,0.137252205493371,-0.212035147969599,0.212035147969599,1.82831732450211,-0.37095015446391,-1.4573671700382,-0.789832502488338,-0.209358484432505,0.999190986920843,0.458693511433234,-0.458693511433234,0.377420374782643,-0.377420374782643,0.215527865085676,-0.215527865085676,-0.515770599681725,-0.413987905371782,-1.51260019403989,2.4423586990934,-0.0263218667427111,0.0263218667427109,"(1497, 8446]",-2.4042536376683,0.346018409821952,0.872155351911529
80433,2813.26666666667,Temp Forests,4.57752907014395,2.10120616404734,1.08853630517996,1.32801627581386,-9.09528781518512,0.0140978883772371,-1.38403093038966,1.36993304201242,-0.30322680850825,0.30322680850825,0.456555539478388,-0.456555539478388,1.73274220804331,0.295231086076734,-2.02797329412005,0.846722390201716,-0.846722390201716,-0.0698183184715021,0.0698183184715024,-0.181074278748941,0.18107427874894,2.07844911921781,-0.445045271346714,-1.6334038478711,-1.12947872443287,-0.0781725531616944,1.20765127759456,0.421436982085831,-0.42143698208583,0.301097605207059,-0.301097605207059,0.197381093764977,-0.197381093764977,-0.874087238426207,-0.604423671477105,-1.26185276943497,2.74036367933828,-0.0278866971866092,0.0278866971866095,"(1497, 8446]",-3.16725168256122,1.01378955103677,-0.108546900307587
80434,2488.46666666667,Temp Forests,1.81437598455234,0.664735512845,-0.0669169310980531,0.147927817401462,-2.56012238370075,-0.251390627465907,-1.46333160144102,1.71472222890693,-0.64213637336379,0.64213637336379,-0.0372320804687706,0.0372320804687704,1.58883719455222,0.459911770621943,-2.04874896517416,0.657838396952969,-0.657838396952969,-0.214000636565289,0.214000636565289,-0.672589635824048,0.672589635824048,1.49769650939952,-0.501565703252653,-0.996130806146863,-1.09459171191575,0.0354203306203445,1.0591713812954,0.49207651049541,-0.49207651049541,0.487996242105556,-0.487996242105556,0.291606459347817,-0.291606459347817,-0.354339804471402,-0.108409526699843,-1.30466028493187,1.76740961610311,-0.133774547234129,0.133774547234129,"(1497, 8446]",-0.170835095632398,-1.99571719532124,2.97760383989931
80435,743.133333333333,Temp Forests,4.56934724653763,2.25993618847318,0.859848505220956,1.40346395180994,-9.0925958920417,-0.374626834029318,-1.14079914960415,1.51542598363347,-0.439699007746895,0.439699007746895,0.545014272488359,-0.545014272488359,1.52080286531273,0.418253563685281,-1.93905642899801,0.828314421947114,-0.828314421947114,-0.0943781045023669,0.094378104502367,-0.168236118310607,0.168236118310606,2.29587791240059,-0.575372804048794,-1.7205051083518,-1.02403508411285,0.0257870403858227,0.998248043727032,0.424675624599523,-0.424675624599523,0.25837140039704,-0.25837140039704,0.143526075585555,-0.143526075585555,-0.880316011177419,-0.369490387411428,-1.69124622739375,2.9410526259826,0.0270922169764111,-0.0270922169764112,"(604, 1497]",-3.41569727995693,2.21883684314218,-0.122663491942957
80436,4026.26666666667,Temp Forests,2.92902779732928,0.928067682756033,-0.589562680424945,0.112318180103755,-3.37985097976413,-0.0632788648993297,-1.44607059546802,1.50934946036735,-0.526155217509678,0.526155217509678,0.466215480601416,-0.466215480601416,1.88896809337396,0.16718381398297,-2.05615190735693,0.90364329169648,-0.90364329169648,-0.251270136887802,0.251270136887802,-0.411132632087293,0.411132632087293,2.00046420108988,-0.388081848629139,-1.61238235246075,-0.959114572156862,-0.273391330668199,1.23250590282506,0.306343627859412,-0.306343627859412,0.298820997835471,-0.298820997835471,0.166588217890076,-0.166588217890076,-0.811514320151439,-0.432575966376704,-0.994883545977838,2.23897383250598,-0.270474033520005,0.270474033520005,"(1497, 8446]",-2.03018755923802,-0.289143768162945,0.554033134687132
80437,1732.86666666667,Temp Forests,1.53709281573322,0.560280365639202,0.0791361931452745,0.267727362952825,-2.44423673747052,-0.217096371166558,-1.72499786438124,1.94209423554779,-0.134068738189405,0.134068738189405,-0.189139483902004,0.189139483902004,1.67514792407508,0.586600422023116,-2.2617483460982,0.792482527957687,-0.792482527957687,-0.21034305105926,0.21034305105926,-0.895081649847617,0.895081649847616,1.31142550153621,-0.509826721916454,-0.80159877961976,-0.986263757601928,0.012265072509199,0.973998685092729,0.440257279354436,-0.440257279354436,0.547757676078788,-0.547757676078788,0.198284485899597,-0.198284485899597,-0.263908480911096,-0.00572707285601321,-1.15342897172065,1.42306452548776,-0.193201045812764,0.193201045812764,"(1497, 8446]",1.70240944013993,-2.43154610629192,2.84347568786699
80438,303.4,Temp Forests,2.38854324124289,0.650028286533647,-0.959409625900453,-0.0211399873075227,-2.05802191456856,-0.87195423754493,-1.68288445376126,2.55483869130619,-0.44783572233571,0.44783572233571,-0.169386866804746,0.169386866804746,1.50742750872744,0.0033501119511672,-1.51077762067861,0.676196404722105,-0.676196404722105,-0.227737764341413,0.227737764341413,-0.320251723537262,0.320251723537262,1.7050088417269,-0.329520143272109,-1.3754886984548,-0.808017407385489,-0.2913266641671,1.09934407155259,0.450540656605313,-0.450540656605313,0.536461401276399,-0.536461401276399,0.342389465444714,-0.342389465444715,-0.152552823570665,-0.360192188348909,-1.53884718469056,2.05159219661013,-0.0081745690007647,0.00817456900076481,"[54, 604]",-1.77427851464735,-2.42785696806213,1.05646993886801
80439,1297.86666666667,Temp Forests,2.35844179151197,0.418379612339079,0.0129145042309149,0.172879153923593,-2.96261506200556,0.0798035079260274,-1.49141319168788,1.41160968376185,-0.45501055943028,0.45501055943028,-0.0729533050260881,0.0729533050260883,1.69859770081219,0.340474216658993,-2.03907191747118,0.740880097530519,-0.740880097530519,-0.189465371958463,0.189465371958463,-0.37148440216802,0.37148440216802,1.52497971851483,-0.227890657526506,-1.29708906098832,-0.825229463874814,-0.175786717549597,1.00101618142441,0.504401552527066,-0.504401552527066,0.487478622767252,-0.487478622767252,0.319487664708873,-0.319487664708873,-0.321570295346576,-0.144639587187497,-1.50426570122523,1.9704755837593,-0.187200902525534,0.187200902525534,"(604, 1497]",-0.923041117647965,-2.2347217741116,1.77408943069105
80440,3333.33333333333,Temp Forests,2.15191678730972,0.153867578054217,-0.498788241150992,-0.160805430224412,-1.64619069398853,0.0881714952349257,-1.56495807669722,1.4767865814623,-0.324284456553981,0.324284456553981,-0.128147879315555,0.128147879315555,1.741533911747,0.268063886397296,-2.00959779814429,0.871118068667019,-0.871118068667019,-0.128100854026767,0.128100854026767,-0.227386533849531,0.227386533849531,1.55062606032362,-0.181990211085096,-1.36863584923853,-0.847036097770656,-0.18366107554438,1.03069717331504,0.49660939601191,-0.49660939601191,0.452105603109777,-0.452105603109777,0.279217226444796,-0.279217226444796,-0.384382612627521,-0.189409938280008,-1.47263211426008,2.04642466516761,-0.165966669396889,0.165966669396889,"(1497, 8446]",-0.803638940308258,-2.10087557276893,0.550345350685023
80441,2235.8,Temp Forests,2.25010211494347,0.236022478556408,-0.593599870672074,-0.0366831397058158,-1.85584158312199,-0.0865145100714011,-1.55403431111388,1.64054882118528,-0.471552838214858,0.471552838214858,-0.196982822405632,0.196982822405633,1.73653637969057,0.305146707550616,-2.04168308724119,0.846700074514606,-0.846700074514606,-0.22429923946287,0.22429923946287,-0.246828910071813,0.246828910071813,1.55754975938653,-0.172137281199143,-1.38541247818739,-0.907531402000934,-0.182295906889488,1.08982730889042,0.45124870487091,-0.45124870487091,0.436123224410897,-0.436123224410897,0.282284949886341,-0.282284949886341,-0.390539137849332,-0.263539447088025,-1.39953926782775,2.05361785276511,-0.183862390062659,0.183862390062659,"(1497, 8446]",-1.02828482972172,-2.26388113362405,0.701324002824083
80443,994.466666666667,Temp Forests,4.34024128234567,2.08457310913937,1.2578945359549,1.59776236157726,-9.28047128901719,-0.277877974191984,-1.20887485345583,1.48675282764782,-0.823354653615666,0.823354653615666,0,0,1.59756274730443,0.120358368779257,-1.71792111608369,0.616307634095628,-0.616307634095628,-0.284252367676334,0.284252367676334,-0.309202948081065,0.309202948081065,1.63733999874651,-0.164503589548167,-1.47283640919835,-0.900172949363518,-0.202183144327785,1.1023560936913,0.492334014659446,-0.492334014659446,0.438213066655114,-0.438213066655114,0.326110376425364,-0.326110376425364,-0.321791983369092,-0.588854768618138,-1.53623608756232,2.44688283954955,-0.080575937643121,0.0805759376431209,"(604, 1497]",-3.43093392235328,-1.32538044797749,1.98391377516922
